Unique Id,Price
11233,973202.4023093097
11234,582120.2141339284
11235,1422236.6033653677
11236,3016228.7627028804
11237,564857.8612840566
11238,339264.75027351774
11239,1474381.3110998333
11240,640694.1570692083
11241,1652064.9961328176
11242,915144.0787083894
11243,996823.6412370736
11244,947693.1846692739
11245,4993842.038018076
11246,385258.9195122373
11247,1896611.7281636326
11248,1508464.2439802506
11249,113139.33358559554
11250,1404687.4278263021
11251,481058.1340487766
11252,558642.5663717458
11253,1030524.1662514323
11254,499197.5236909705
11255,1996387.673059877
11256,771323.8666784267
11257,671946.9652368475
11258,1405992.4504590393
11259,311237.95110837324
11260,2042386.820465276
11261,601170.3419969976
11262,304104.8304225388
11263,1284992.0560339224
11264,795466.5495120147
11265,89672.94848196451
11266,783310.3153122094
11267,405875.15958767146
11268,429763.4649119614
11269,1467037.7429778269
11270,1031333.3170504392
11271,501692.528529794
11272,748937.0468166273
11273,698703.9854933589
11274,679728.064499717
11275,2044062.8701618095
11276,307675.2524617902
11277,393023.0188122764
11278,1552723.3692236638
11279,431192.4537380921
11280,842795.8643837428
11281,1592154.9403364705
11282,1593814.133545806
11283,816087.5845263207
11284,1624625.5750147186
11285,1156889.8876579795
11286,564536.8100105308
11287,660465.4852996834
11288,526719.751465735
11289,370777.8540797022
11290,179488.29208903536
11291,759981.1561602559
11292,875776.3645816285
11293,2049798.9559963215
11294,1889107.8346184355
11295,669764.1808341333
11296,1021403.9374891171
11297,591175.0751505204
11298,368678.64471192175
11299,1899717.4149298724
11300,287534.0026315372
11301,780298.6405561503
11302,1724765.505631565
11303,222372.1541453834
11304,1810988.9994689017
11305,1439773.588637828
11306,2005503.0247596751
11307,109942.3956964533
11308,868614.8691388874
11309,798396.3895146365
11310,906186.190442344
11311,756031.0318791359
11312,837102.8031377278
11313,545732.7116882734
11314,804715.4684215799
11315,593458.4547402153
11316,947515.7945392443
11317,744719.4942177141
11318,996338.2734829718
11319,1606024.6578484965
11320,1554045.7777505405
11321,1133093.5971675524
11322,3770454.0469903722
11323,812904.4181948313
11324,1059201.7891717672
11325,875891.0469399211
11326,1534032.2228355457
11327,229111.9182768479
11328,685096.871678646
11329,593728.9992840232
11330,705001.830367567
11331,1041268.2721965652
11332,313858.4372404856
11333,1076789.3418172102
11334,1071332.1500428075
11335,2651142.151010145
11336,1633034.681738594
11337,534130.2079321658
11338,1521668.633017898
11339,754597.9131353208
11340,1222493.5815321736
11341,1588614.7971221667
11342,708041.8172538213
11343,1057656.757117568
11344,918001.5355023562
11345,112940.47806010378
11346,3161117.623157662
11347,361236.4419529508
11348,1753908.2845340567
11349,672661.4572719116
11350,1798868.9795831076
11351,463787.22206093196
11352,432676.2561654597
11353,816974.8672447018
11354,1489965.2957681243
11355,789264.938952035
11356,882133.3505777479
11357,592805.0026177225
11358,1800346.8470756046
11359,306292.44786886824
11360,824435.1738273749
11361,219096.18058117392
11362,930287.729353466
11363,2493392.5575990453
11364,109259.48039504563
11365,859594.5425344101
11366,1282277.0650323043
11367,963994.2619085567
11368,974096.4510895002
11369,363929.6440100694
11370,1264222.0623466177
11371,437548.9250039687
11372,2228057.2220113077
11373,2033816.6370872194
11374,602533.6854303789
11375,733210.7879043564
11376,496328.04097152175
11377,1690956.4004000903
11378,1237071.7125390111
11379,975964.2454878087
11380,43698.75424120596
11381,1485957.9286836681
11382,190775.59132336054
11383,938721.5365815024
11384,727245.6639688921
11385,455464.3124055703
11386,1301543.6301028382
11387,1494733.6759575198
11388,1357730.5285633246
11389,529745.5627849627
11390,1598927.4361393694
11391,808415.28222962
11392,1097159.578623641
11393,114116.73467891915
11394,709431.7960085961
11395,749894.9691839274
11396,1078121.3484423854
11397,929371.8502422243
11398,1057156.6610934506
11399,942300.7112675698
11400,576904.5924439462
11401,1989397.416811054
11402,1255436.9430157742
11403,219843.44170653832
11404,1190042.7659923653
11405,576467.5857238041
11406,794235.6962486074
11407,1339082.8688717065
11408,1932525.2439247826
11409,533663.8836010216
11410,276416.8341985694
11411,2025664.2442919535
11412,1151671.7442567325
11413,2125335.6153614763
11414,579119.9909678485
11415,1816637.0732489722
11416,1505379.491766999
11417,1397725.1328103943
11418,1364470.8588496905
11419,964030.8244706339
11420,2181838.4990974907
11421,495540.6154848259
11422,197504.77551826392
11423,1100817.7662137921
11424,600509.4336000023
11425,245658.9259399489
11426,573747.4953072442
11427,672491.4885202638
11428,885578.4004714363
11429,635275.3910065956
11430,770990.2028089544
11431,1355484.4563351285
11432,425830.7941312706
11433,1091068.5376096382
11434,2394885.9016236463
11435,1348032.6164239047
11436,642511.4389591133
11437,1067803.8404128375
11438,23727.52867108405
11439,2254956.0374170067
11440,4269995.389075634
11441,87548.6020693079
11442,1252907.8350775093
11443,1405314.3075058009
11444,325091.1285421983
11445,450404.18280584615
11446,2594703.7343240553
11447,39530.957713186726
11448,576001.0436673252
11449,480174.2111000578
11450,108987.07677361555
11451,970976.7282323431
11452,1544919.4000153367
11453,170365.8641427499
11454,221327.64991628326
11455,1851360.1626561559
11456,145638.52378941124
11457,654666.7933587424
11458,971537.485619893
11459,671334.6180544312
11460,1552948.6435191487
11461,696548.025857768
11462,450565.508263832
11463,1064668.0251731623
11464,966792.7062742786
11465,2262042.6459950856
11466,92654.45867679521
11467,831040.178361059
11468,216791.25399619035
11469,2085040.2270901958
11470,2395430.870059977
11471,2665198.797025445
11472,2634552.903459343
11473,67622.60980906799
11474,1778950.0349853528
11475,797732.1627210855
11476,2039447.457407894
11477,1030968.8280478173
11478,379125.26792563626
11479,1551170.387643523
11480,1725106.8594239934
11481,182513.01616573794
11482,924110.3342168716
11483,2390695.1010661097
11484,1533204.5935175384
11485,277811.98359827517
11486,1046173.1658120417
11487,766885.7633120911
11488,314046.8511853927
11489,1909720.7926950166
11490,508585.2257377389
11491,751163.561979814
11492,2009068.113093184
11493,913926.4767766094
11494,3046529.907206127
11495,1633559.1747703855
11496,1886695.2512870377
11497,682283.9587368915
11498,252688.0896076408
11499,454349.5030988068
11500,2205970.959845382
11501,451575.6480003266
11502,1859508.1906929368
11503,529966.1876501079
11504,29436.018322969245
11505,609852.8702444193
11506,801797.6903626254
11507,553471.845255679
11508,1955092.7082971635
11509,648911.0997651628
11510,1256107.5727526098
11511,851999.993750147
11512,1956094.5546462587
11513,534845.3968385911
11514,338434.06985698716
11515,135816.67682246762
11516,923039.4578681516
11517,1179244.3284215545
11518,2905288.848295423
11519,560846.7509740725
11520,759237.7522281815
11521,4125526.7117968556
11522,1306775.0648076797
11523,1099299.1441108275
11524,634345.7134402286
11525,137129.3150820063
11526,723538.7609672514
11527,398676.831458762
11528,692113.8118337838
11529,977819.0930086132
11530,830217.9800153375
11531,240668.70016933556
11532,961331.5414251864
11533,228065.0772049614
11534,227316.90071124438
11535,608937.1035272636
11536,1545578.8326709766
11537,399879.4720807798
11538,660654.2362289452
11539,365614.76478410215
11540,961352.7063626795
11541,672460.3835125173
11542,1722410.9678430452
11543,917658.0374657669
11544,443729.7469254148
11545,238906.74261760633
11546,3047304.898054784
11547,823901.2725146561
11548,1037413.1380724926
11549,205156.9093508081
11550,817560.1920774265
11551,603272.5869879414
11552,988775.4794345374
11553,1611555.1540148645
11554,1876711.549125252
11555,270542.80322228064
11556,409698.39025349094
11557,1742039.9770577997
11558,518522.5414036991
11559,376335.64178797684
11560,1184089.4769080353
11561,309135.3487519838
11562,1594812.4090425628
11563,390101.0551261571
11564,284621.8468824992
11565,451378.93474557804
11566,936807.686578082
11567,1717594.6380334878
11568,311047.35392746446
11569,1745311.955007397
11570,224751.58110823805
11571,544862.8213104081
11572,1814308.6771574067
11573,1146111.8169831545
11574,1614322.772633157
11575,1347389.0571635293
11576,161312.88767551747
11577,279196.9409245151
11578,2171028.328515342
11579,508525.9581972783
11580,2898491.4651347827
11581,552206.0767901461
11582,428876.1665339375
11583,1137203.2647646905
11584,672460.3835125173
11585,116852.43405322432
11586,251557.34159396752
11587,296986.2142565517
11588,1023341.3266341119
11589,912284.3791836824
11590,1600932.7227687777
11591,386831.1777674489
11592,220197.48493426753
11593,1733909.895443486
11594,1144762.4520983184
11595,1254726.8799552321
11596,1301105.4435245362
11597,2071048.7191115273
11598,700193.8576276853
11599,689119.6451868237
11600,828235.6082655569
11601,1273915.6968809154
11602,1327941.304900072
11603,447970.42872100737
11604,117810.70856969299
11605,374544.86953619454
11606,2607654.8512268257
11607,691806.1371384427
11608,1146757.6154163426
11609,1658642.782583313
11610,902109.5190969182
11611,1719943.7780504075
11612,1272511.7317727236
11613,997728.4541344095
11614,3442665.6127256574
11615,1128844.0902505587
11616,831138.2509061575
11617,905532.6368710685
11618,1557321.0281190083
11619,613200.3936296687
11620,663632.760866018
11621,1555879.2405636495
11622,1585122.8568075136
11623,1267543.8435551384
11624,667962.9642555409
11625,1414595.796162122
11626,1537763.7949060898
11627,2503378.8517575017
11628,685767.5074991607
11629,776179.8809740229
11630,163393.1013181145
11631,816701.156338251
11632,672460.3835125173
11633,832248.5729201948
11634,729474.380274759
11635,1022843.5300218299
11636,235150.00311887095
11637,2180342.041036464
11638,2094043.3049197267
11639,4430810.463076836
11640,1466576.0799705586
11641,46540.31722750618
11642,538504.6341553342
11643,472863.7978607943
11644,693077.5389239271
11645,1096704.461911871
11646,1517346.5096474995
11647,445700.98805373255
11648,887097.8317671401
11649,261362.08776927515
11650,2058225.9143262813
11651,630431.1889528752
11652,1686863.3257854646
11653,429561.23580153106
11654,853653.9876569917
11655,292215.8192735202
11656,158751.9356361961
11657,921800.7301126416
11658,1536588.7989949475
11659,2063640.5014716561
11660,1200701.8943376855
11661,2629232.8225137168
11662,1943068.8129638722
11663,922660.9197229324
11664,1925320.5641670555
11665,397042.950570633
11666,1532513.0867010548
11667,1225461.3584562798
11668,1961476.9738942622
11669,2568167.213494494
11670,715650.8916155575
11671,64333.820552851415
11672,325397.05571727763
11673,290323.8004050437
11674,1139912.4235001311
11675,286508.2690174202
11676,187856.96360912287
11677,196938.43210828028
11678,1869230.8291055043
11679,914400.1083840234
11680,2057931.2546536252
11681,513695.41975856957
11682,826995.4115920458
11683,1092183.7741871064
11684,635503.4012270868
11685,604834.9225511738
11686,579252.8517376446
11687,1234178.6474401583
11688,1380668.593034451
11689,912222.2846590546
11690,932839.2460226037
11691,892537.9124710277
11692,106076.0013084871
11693,695697.9526479006
11694,617275.7460229812
11695,292428.17619008693
11696,1294991.3697203726
11697,2988892.6088649346
11698,435411.31138049497
11699,2082243.6701858144
11700,219065.07557342743
11701,731643.4478515596
11702,972648.6167645385
11703,3455967.913608645
11704,1944434.3769898373
11705,600890.8163881712
11706,2031216.1387314633
11707,1132470.7483122302
11708,1856392.0512309023
11709,1780360.4775790337
11710,1002372.1969540478
11711,1019052.7978502854
11712,1414160.1162912946
11713,2714831.2738615153
11714,1024185.7758582821
11715,5097511.657461674
11716,802308.2434388773
11717,2969535.550399189
11718,630339.0770193472
11719,462859.4304616909
11720,992570.1725763488
11721,2631499.178917687
11722,704002.6373307245
11723,840863.7051278724
11724,1338985.4891234273
11725,111379.50660273987
11726,971991.3092718692
11727,943654.6007669162
11728,1303357.7917617343
11729,152654.33506241205
11730,1303876.5374073654
11731,301266.0419206953
11732,1034871.21033985
11733,156532.20135843
11734,1469824.0003240826
11735,482580.46346551063
11736,178507.0457761532
11737,863249.6793772818
11738,3625767.221211406
11739,139763.55037543862
11740,896616.255335477
11741,545301.9969618272
11742,814928.8592537149
11743,2088584.0453470706
11744,1375923.629258517
11745,2282443.4517574296
11746,1589827.7252996003
11747,191344.83528347133
11748,1413700.255317995
11749,319861.63001897756
11750,484145.324134627
11751,1081529.9546659521
11752,860947.0532055921
11753,2356938.894907423
11754,2272707.590237484
11755,672112.6638456916
11756,1255219.3955869284
11757,1174402.8851518885
11758,1058450.1959195556
11759,691577.4155003121
11760,407112.9151382668
11761,755142.436418737
11762,2116224.20466402
11763,508325.72998508293
11764,693035.5439289666
11765,573843.6953774838
11766,1873173.4751564318
11767,822338.5949470853
11768,2007443.9627019044
11769,698560.9058077597
11770,217536.423129314
11771,370488.3720199913
11772,136906.6652488281
11773,1874061.505212627
11774,370140.30841329024
11775,1045757.5614511693
11776,2445242.757404157
11777,279024.15004709404
11778,1497430.720046938
11779,959059.8588799069
11780,688622.6824833693
11781,1430796.1729623391
11782,465146.61945427576
11783,1064528.151269646
11784,2140673.282229603
11785,733862.1495299672
11786,1407735.9663687374
11787,1335548.3115815748
11788,2543080.9565456463
11789,407382.9594617853
11790,922386.5257698989
11791,605427.5592387889
11792,728093.8391669948
11793,620601.8765992395
11794,407224.022879922
11795,1333913.0986453535
11796,124586.42718304205
11797,790748.0086919166
11798,342142.7318918386
11799,1037366.4246547923
11800,103981.33630150302
11801,846882.6166426265
11802,192238.8193861942
11803,1196443.5064329612
11804,1413631.597990393
11805,629413.2987915826
11806,776910.5585696994
11807,470558.7335439883
11808,1857347.954341386
11809,938645.1561785014
11810,1387054.9775928836
11811,1480791.8993118028
11812,1031851.0054689127
11813,702083.4365551653
11814,388991.5616732111
11815,1199464.6077806316
11816,564104.6897630725
11817,499865.75187832117
11818,1144947.1216110422
11819,947205.8004318259
11820,1722463.607910628
11821,2766128.553690622
11822,1158637.7890837796
11823,2793262.951134686
11824,1876492.4146938715
11825,2363268.0852459655
11826,1118091.3522897162
11827,1375885.2228147574
11828,573843.6953774838
11829,1059803.5605181532
11830,1360110.6560523326
11831,806215.9655583029
11832,2080445.9412992147
11833,586106.2190866251
11834,429840.35133296443
11835,1480594.5870400467
11836,577493.3824803701
11837,801171.9345358232
11838,662726.4097555929
11839,1769301.0320410917
11840,181045.33684197476
11841,1621314.8255445284
11842,4369259.549498933
11843,1091899.8326648795
11844,3760164.0277146213
11845,937460.7915389892
11846,1061576.1976314413
11847,2648425.9916791804
11848,1658461.9071451516
11849,467208.5067901432
11850,363159.34418700694
11851,956551.744211571
11852,954682.75438976
11853,857543.5910427355
11854,937052.9778325787
11855,1231477.2942687671
11856,404085.20289273234
11857,1470679.4376133662
11858,1394903.5525159677
11859,370303.54769606417
11860,1204355.0697457995
11861,2108284.1363194534
11862,2705944.000450864
11863,868886.453744598
11864,404717.96837058547
11865,924675.1919696986
11866,749693.2845272392
11867,909035.7766499756
11868,288934.49695865304
11869,494628.42577111896
11870,1777802.5405736347
11871,2416033.1712686205
11872,2146182.793649847
11873,503290.61342845584
11874,666577.8721055831
11875,669119.2989675214
11876,3652848.5110796182
11877,1228611.7492716094
11878,1456713.363223924
11879,655457.9513642326
11880,370880.94422103564
11881,740377.4111948046
11882,243496.11055241758
11883,2232524.7317451504
11884,430583.72180736245
11885,888552.1396385328
11886,772836.3602349858
11887,671096.2236764774
11888,646555.6994590767
11889,570759.825881925
11890,2768218.824568124
11891,1223824.2620218995
11892,1246743.0282672879
11893,387171.8903436605
11894,1342064.4411120499
11895,1045598.0161096533
11896,876067.6937757053
11897,842799.7605791563
11898,607691.2749773805
11899,815190.2119182176
11900,1259126.4015685506
11901,2107138.662139743
11902,652356.7200131525
11903,1805891.8514849104
11904,519550.1940644891
11905,827467.5460877535
11906,2662229.204298898
11907,804984.4857595343
11908,450521.4865878437
11909,1177361.084298356
11910,955005.2231677265
11911,2175663.000110905
11912,557049.3265061277
11913,617413.8047746195
11914,1025105.2635068689
11915,423833.036528443
11916,1359514.3710123287
11917,548367.6517435637
11918,395260.07311789854
11919,942300.7112675698
11920,1608366.5983923078
11921,579146.6738139522
11922,344771.9750451301
11923,972896.9033485297
11924,364218.05071956746
11925,1043612.8660345497
11926,939949.232518041
11927,362073.58061753976
11928,386493.10684849403
11929,1139296.7678529415
11930,323016.8134200821
11931,2000360.3398484427
11932,902553.8468786672
11933,447559.1507395581
11934,665001.7556909964
11935,842970.8252539418
11936,1184225.1116634207
11937,1011143.634956677
11938,624608.1554244126
11939,627447.0073928204
11940,683204.7848616515
11941,1338569.911224579
11942,1140113.4972595251
11943,326771.06558538205
11944,2236184.4202953475
11945,1244869.9661238662
11946,621932.899790816
11947,1067075.4984437926
11948,506750.3996931466
11949,431585.2720066233
11950,2621403.156272798
11951,3834147.9057643996
11952,2598172.529215254
11953,1134048.0160460507
11954,1339867.7617185602
11955,1293920.0848536731
11956,792325.7681459514
11957,429198.6559931064
11958,959008.8580035244
11959,971755.2221873263
11960,253540.25534491203
11961,2130204.642820406
11962,520600.43330470804
11963,221875.54823763555
11964,2205257.837716353
11965,337661.2060586338
11966,366293.45333360776
11967,1315644.3486725537
11968,2035321.5649081143
11969,1085652.2521574537
11970,118927.4836516351
11971,428012.4186145484
11972,601953.0852881254
11973,1585753.6704625606
11974,1725127.0313612106
11975,475323.3423403807
11976,215284.57353956407
11977,1721583.4796073837
11978,2997103.376990743
11979,640725.7403429286
11980,1941509.100931403
11981,2712693.4141260954
11982,367176.46805772925
11983,1883503.2532767996
11984,570593.1449605115
11985,313642.1393559291
11986,2093032.4397877876
11987,804952.6548786813
11988,1343522.987287231
11989,1471959.6675512367
11990,2779911.226795455
11991,338969.49936453946
11992,289524.6658238104
11993,922386.0679577345
11994,857144.447827508
11995,1992513.8171305764
11996,1830908.7255610635
11997,2069421.1399623014
11998,580912.4124135337
11999,2120741.6301781666
12000,189972.2482848348
12001,1247493.971735867
12002,337150.2459185271
12003,489518.07932726253
12004,970943.2139831318
12005,669795.2858418798
12006,2820281.671758325
12007,994616.759495058
12008,99371.34115706732
12009,804942.9319568271
12010,1000348.577197443
12011,3229022.6917523686
12012,648813.4492701282
12013,1567434.134151466
12014,294135.2210782713
12015,1879591.0769893858
12016,597967.9851882107
12017,2590491.219689125
12018,536460.7361653937
12019,496243.4499966459
12020,1767710.7392911068
12021,2555993.2666412964
12022,235653.64599860963
12023,4947921.492665563
12024,990399.7451158954
12025,1660780.2423136947
12026,521422.3323262904
12027,3685353.516038337
12028,647137.5418909541
12029,827118.0298075387
12030,394322.611536127
12031,792099.2147645802
12032,503958.56679204
12033,427343.55081517005
12034,419510.3662701001
12035,1800881.3942555094
12036,2694347.7109880126
12037,2407054.532611005
12038,680618.3615491239
12039,1296553.489125458
12040,727622.3140919209
12041,1754141.7668340048
12042,1284170.5485719352
12043,207202.7076889096
12044,724622.3057192918
12045,760075.508677329
12046,1912758.4265101308
12047,715208.3962651801
12048,807981.9982579388
12049,672460.3835125173
12050,468535.1720205617
12051,1177496.3431529133
12052,285962.2882925585
12053,2325374.000372948
12054,2253362.1199398795
12055,2079424.1770683513
12056,579405.26282696
12057,643186.4891746498
12058,805199.6913898004
12059,189249.63838057852
12060,1006952.404785982
12061,612194.1756211388
12062,775363.3111241305
12063,472753.76049081545
12064,450864.7345982007
12065,961430.7418072887
12066,106471.43432940643
12067,1181884.7687643934
12068,443785.7229428511
12069,624393.8534471793
12070,1819028.2860592364
12071,1574104.4355107879
12072,1132344.4212593667
12073,758382.5564842172
12074,976389.0961955623
12075,548109.9329025218
12076,1548006.6311761583
12077,2858590.1190932286
12078,244921.8959868638
12079,406047.49194165645
12080,787178.9030187654
12081,1359239.2380303093
12082,568024.3932325122
12083,4319633.430525699
12084,1960412.157623282
12085,1410051.2270615613
12086,768668.522753811
12087,392894.1882331979
12088,434336.5895726478
12089,4465874.511998896
12090,1662644.7331847176
12091,629865.352764068
12092,1434841.2572274902
12093,563483.4553369518
12094,899316.8105101547
12095,441396.75419160415
12096,2081440.6007658902
12097,95046.73428024916
12098,5076731.566618052
12099,2663923.206271054
12100,840540.1303705684
12101,759150.4660660899
12102,2017447.5521685604
12103,785986.1082307862
12104,171775.31205452635
12105,645195.1538209821
12106,1547130.551215159
12107,1532093.9308439957
12108,271078.2291014601
12109,1974217.043049141
12110,666423.8052517108
12111,712629.5251398629
12112,399206.1730512247
12113,415845.4473182714
12114,537471.516809818
12115,996798.2021950716
12116,855538.57940401
12117,3190728.5995705365
12118,1848770.1343188097
12119,909496.7972802382
12120,1410536.3356320164
12121,985171.3831344139
12122,231960.9794362673
12123,875236.9930005214
12124,309997.52603383316
12125,348782.77694900765
12126,738899.878913035
12127,1721038.9229142466
12128,1584138.2885650347
12129,434422.26404934615
12130,1275373.1452638842
12131,1615883.5558072976
12132,1846061.4446546107
12133,2197002.5650158096
12134,295360.85140354343
12135,1465586.1994799222
12136,1913990.645053978
12137,700516.7492949984
12138,925920.8553009165
12139,1262085.2804312077
12140,511786.2275691149
12141,1539360.6505643507
12142,1484231.520911384
12143,2042404.8410991319
12144,357810.80832193256
12145,1022403.1964319618
12146,1850052.1676040639
12147,454997.0229619486
12148,1232849.0471369994
12149,1105512.7663606745
12150,1122065.2367925271
12151,669719.4361924803
12152,361695.49228542385
12153,2387705.8625210105
12154,326645.1848297061
12155,376338.99473055784
12156,830724.0236286658
12157,1375950.1345041958
12158,2793306.8585752975
12159,1252785.609339711
12160,398968.90530109196
12161,910924.545466717
12162,325953.9932827627
12163,419829.11546516995
12164,441643.21598881116
12165,762136.0307766383
12166,390894.0416045164
12167,1291595.961938999
12168,483793.8383958542
12169,1791117.7419297027
12170,1613352.4975229872
12171,531370.4532251504
12172,462351.17072758
12173,1155314.3123227956
12174,292357.3267745113
12175,125723.19042075414
12176,1418594.2811480013
12177,583453.8610609977
12178,2287985.1454538163
12179,663421.4954122711
12180,1980978.0878770745
12181,1468857.7270579387
12182,813415.6811403005
12183,1938366.1181125739
12184,821266.2974391632
12185,624995.118682642
12186,2857643.678308783
12187,1871245.4115583668
12188,516113.49908158474
12189,487346.8332193665
12190,405607.6763703966
12191,2300032.2239903565
12192,449219.4750741637
12193,978120.76006707
12194,1474821.7669696535
12195,2653329.2523015067
12196,1033871.4348583062
12197,1174129.2681412813
12198,3287441.32334276
12199,2565438.1926481845
12200,1593796.3949658182
12201,3727162.478496605
12202,180683.89307847296
12203,525082.5143339818
12204,1140186.8174531644
12205,1306703.7373904125
12206,2315331.8448584364
12207,1392210.9509652401
12208,854834.9770544976
12209,1193265.465784313
12210,2658883.3241093354
12211,2860596.547546257
12212,672491.4885202638
12213,811921.9307088568
12214,2078812.6711583661
12215,620364.7617979395
12216,2026174.044537497
12217,1150640.4076018643
12218,1257033.3208362716
12219,2858371.610375256
12220,2437104.3930048123
12221,2544698.5869140537
12222,783402.4589814713
12223,909130.3408798634
12224,968163.3843476797
12225,2247781.357845001
12226,376408.188511111
12227,1732319.6425426658
12228,774343.9672815242
12229,976017.7134680582
12230,4755783.44414967
12231,723964.9982266226
12232,1198839.8102619841
12233,1661899.5372253282
12234,1215420.6766332544
12235,1454042.7460431473
12236,1798267.6624200246
12237,834767.6429206162
12238,782356.9552482717
12239,1432633.4044385063
12240,977819.0930086132
