Unique Id,Price
11173,881486.5951535937
11174,1884542.454180802
11175,494419.8934974652
11176,834123.5604460594
11177,552903.363710608
11178,2517359.7572839935
11179,1129992.2288259724
11180,1328862.6454449121
11181,550696.4038485449
11182,2046009.3770206803
11183,935085.9434888951
11184,338367.41043117497
11185,361483.3325722788
11186,1453155.230344393
11187,208112.8113966079
11188,733434.3599996633
11189,573329.6599500827
11190,653148.0017693879
11191,923683.3560999199
11192,962796.902120091
11193,1972260.9640398535
11194,906695.7637184635
11195,440085.2455300399
11196,379753.06729512615
11197,744680.5614878084
11198,3560298.62982745
11199,424790.2447910145
11200,525939.673733827
11201,559048.726247344
11202,895989.3730804238
11203,1428447.5178380099
11204,1201682.7072041635
11205,500955.1091847557
11206,728065.2541951856
11207,1409013.603203404
11208,1204492.4271552826
11209,735491.3223150658
11210,769215.5206070248
11211,1520984.2295289827
11212,520427.2082725038
11213,1670390.8504907137
11214,1522615.0433469682
11215,397885.31250943383
11216,1732784.8965683267
11217,1308475.0109265388
11218,312288.6645484054
11219,313146.3401295186
11220,347381.6481316766
11221,1992041.3337028965
11222,894545.2390264373
11223,993398.7160593608
11224,617373.6035388377
11225,369358.1779316415
11226,353136.36500560923
11227,572992.0177600774
11228,2401508.533375427
11229,1091427.1105478767
11230,1133821.447685684
11231,1755085.3129969381
11232,863832.7927775178
11233,974996.4777472446
11234,576197.048920346
11235,1425120.6090753502
11236,3263511.3824490136
11237,573753.7457534289
11238,339454.3257940198
11239,1454208.1934261683
11240,641735.1412573085
11241,1670495.7042093484
11242,944030.6060737481
11243,953501.8309623105
11244,916984.9752041548
11245,4955216.392691142
11246,380411.04902945395
11247,1927863.706076758
11248,1504330.6997050128
11249,128636.15201393678
11250,1395070.7030736173
11251,480900.0999942113
11252,550930.838167827
11253,1051045.6244716374
11254,511019.58331201324
11255,2000355.2710370836
11256,747958.2525223452
11257,667482.2486575886
11258,1313495.4893915236
11259,296108.5277582724
11260,2092599.214258183
11261,598327.8707496772
11262,311204.7734066139
11263,1284331.7568200082
11264,780618.5693442924
11265,109213.63756843098
11266,772282.7922314464
11267,385108.58483878075
11268,419055.49918823724
11269,1444912.3708334155
11270,1052566.9736897557
11271,605317.0328011594
11272,744579.0236839328
11273,703139.0291062134
11274,681143.4054692561
11275,2079923.2126042335
11276,311448.5188395239
11277,385967.917709346
11278,1564874.231836642
11279,456563.1045697488
11280,834577.6183501083
11281,1587128.2283565875
11282,1536570.191337946
11283,839092.3043783735
11284,1631536.8965303735
11285,1164307.4039432013
11286,515979.1876902029
11287,611909.9655086229
11288,498989.8742885432
11289,373492.5329326534
11290,191083.80661488214
11291,751467.4149052633
11292,881043.6751298583
11293,2093168.604923964
11294,1890696.8970842008
11295,669003.8976179329
11296,1005897.8067271956
11297,579697.9695995463
11298,369164.2630750773
11299,1939433.990162422
11300,284456.69640942634
11301,796177.6009600525
11302,1727867.1200564816
11303,215972.01166189995
11304,1805700.8240765834
11305,1442540.2729340505
11306,2030154.280955321
11307,96729.02596923281
11308,846566.3178337647
11309,821297.2283359756
11310,941556.926260819
11311,750033.9653624734
11312,820657.5756675408
11313,531895.4340389121
11314,806125.5130046369
11315,607209.1202358077
11316,949812.6702395456
11317,739698.6300822614
11318,888612.9171174559
11319,1602888.7385878253
11320,1613518.3272233042
11321,1138992.6855529076
11322,3797575.4113936047
11323,776377.7290834112
11324,1054880.71363017
11325,888276.7714523631
11326,1530085.6209122844
11327,218382.60021377736
11328,711855.0864130011
11329,584731.8324359886
11330,692747.4288024489
11331,1054462.1009684391
11332,353745.04726753884
11333,1051487.278768406
11334,1057633.0097124488
11335,2631835.3844710286
11336,1623955.6394639094
11337,542756.4449161544
11338,1535594.1982393863
11339,747773.1622330993
11340,1170881.908231832
11341,1609729.3639250747
11342,763143.9028526194
11343,992068.2686671041
11344,945515.5571342735
11345,136547.27027186257
11346,3205009.9208609965
11347,321587.80290856876
11348,1728800.401859854
11349,668456.7584223342
11350,1836385.6300049985
11351,449894.90083613456
11352,437568.65480481257
11353,788315.6427150442
11354,1646100.9307534134
11355,789544.6452806074
11356,901911.0820966226
11357,595332.5073006992
11358,1719418.9389873678
11359,300956.8042709261
11360,830730.2445401854
11361,180070.43137221163
11362,924795.233536265
11363,2538336.327645179
11364,118106.40202318107
11365,878573.0758120901
11366,1284142.2361900632
11367,957758.5878869544
11368,1030028.4580743694
11369,367323.87918182585
11370,1284907.0133128974
11371,485911.88738230686
11372,2231268.3656113264
11373,2019463.9880118798
11374,587974.3673135213
11375,739383.1418223644
11376,508744.6264558923
11377,1690023.5984158723
11378,1249335.9879520668
11379,979857.2422558189
11380,28923.133433460054
11381,1467376.3659281654
11382,188378.4034701682
11383,928935.0280209844
11384,709181.3624913375
11385,458834.9121410412
11386,1313586.0002830364
11387,1498867.649175124
11388,1383487.2077542157
11389,556364.3371042731
11390,1567275.942658762
11391,816793.1999560592
11392,1089965.6277130807
11393,124025.45817654119
11394,729937.7146229026
11395,752494.865510941
11396,1092513.9055027617
11397,935537.817304691
11398,1126675.4588268017
11399,931083.2788853599
11400,587612.8200275247
11401,2019366.5238002988
11402,1323014.7052155542
11403,223959.83477253176
11404,1128678.9165342562
11405,582918.6385137317
11406,777098.5294979534
11407,1274573.6916866421
11408,1984693.5558241073
11409,517971.83825932577
11410,265038.3827890703
11411,2005845.5032786762
11412,1150189.455586518
11413,2068334.6692997394
11414,612099.7100229358
11415,1795957.5852618583
11416,1515817.3996770221
11417,1378792.7950765546
11418,1381541.6026475213
11419,959696.2453230456
11420,2118586.0465165805
11421,503067.6345094502
11422,199009.25412208223
11423,1073866.1859654356
11424,584533.8151045532
11425,260283.82865521382
11426,576889.440411573
11427,668609.4123806674
11428,911962.7021687392
11429,622047.3073200404
11430,756760.5277684882
11431,1379260.8248983917
11432,417576.5850811196
11433,1066896.2764411126
11434,2421435.46915942
11435,1385804.7114461872
11436,623143.4410072014
11437,1051154.7593828246
11438,45667.47216305142
11439,2220747.0907095084
11440,4442596.992572517
11441,61164.14911629944
11442,1220319.5458957024
11443,1386283.6962593063
11444,326504.52223766333
11445,434145.1668856127
11446,2517157.0952904588
11447,38074.80564456929
11448,583424.636710703
11449,496388.5862910243
11450,139702.71494421008
11451,981136.7200171531
11452,1580850.204763609
11453,167453.75317220867
11454,231316.73903530903
11455,1824630.6852856919
11456,129394.14789466973
11457,621160.2079740171
11458,978846.8379602267
11459,667007.711828597
11460,1524619.864450169
11461,709088.245772013
11462,454441.03046120534
11463,884090.1226930628
11464,961036.4243755615
11465,2277430.680014851
11466,103046.47299112339
11467,828748.5013097171
11468,214719.27129746223
11469,2075977.0417524735
11470,2334550.06944283
11471,2863746.8247812456
11472,2647831.678326149
11473,74319.57610911306
11474,1777331.5041190393
11475,796567.246684386
11476,2050066.5092608707
11477,1010890.6293374354
11478,380563.67407492106
11479,1548977.611598657
11480,1686544.1643432542
11481,175106.77022453994
11482,934788.0415956494
11483,2446835.9233080274
11484,1524093.8984990565
11485,292412.7375016564
11486,1026519.1081876636
11487,724207.9322649079
11488,323352.22210101027
11489,1901707.290670281
11490,500047.84149922716
11491,704873.495788699
11492,1992142.8896277584
11493,914054.305209877
11494,3038576.7107754806
11495,1594604.1139546935
11496,1893034.3369412597
11497,680348.1945281033
11498,246206.41454260182
11499,464047.32796098775
11500,2240374.759695883
11501,427185.3063324435
11502,1893486.6329521427
11503,555883.109433665
11504,-22744.230318515805
11505,618650.197888081
11506,815249.7981196555
11507,555114.537327333
11508,1918828.497925976
11509,642042.6432670011
11510,1254516.3411214997
11511,901722.2056311715
11512,1930973.998216981
11513,544079.1167569084
11514,306771.1276595414
11515,124518.58286686968
11516,921305.591111232
11517,1184871.2804301323
11518,2967378.468279271
11519,570065.0060647872
11520,776781.8912841803
11521,3999792.6776414895
11522,1321479.6298231806
11523,1097421.1535070492
11524,627229.7258425001
11525,129595.60106680477
11526,731009.2402235264
11527,388599.1530600922
11528,679895.8974871216
11529,976043.0782181892
11530,818924.2551798585
11531,245768.5488407473
11532,961106.7195308347
11533,221286.45639587636
11534,225319.24414623724
11535,609215.6912604498
11536,1550864.5562101302
11537,372262.1371468509
11538,655444.1795415574
11539,344865.13114004966
11540,959103.6715944181
11541,668662.7339918022
11542,1737410.259229404
11543,913081.8570495198
11544,471867.2545801375
11545,285833.4440639595
11546,3022433.4147893493
11547,834873.3645007055
11548,1039106.5403285581
11549,197688.24535234814
11550,820220.7869120248
11551,629269.4766600332
11552,982782.2560993313
11553,1714058.1341787227
11554,1868801.9734567427
11555,275993.8000518013
11556,422029.58855328156
11557,1697310.3136721274
11558,516156.7071554024
11559,367802.6012327994
11560,1200680.3817922913
11561,311574.4248370149
11562,1662717.9549835755
11563,389444.70661524293
11564,287839.7408778595
11565,454115.9152218293
11566,942496.9496108638
11567,1702169.851924934
11568,296093.5491585563
11569,1759388.7608936012
11570,243997.76799738588
11571,526780.4496965443
11572,1871469.1140872291
11573,1143933.2878055882
11574,1576106.3218738553
11575,1333418.2966589613
11576,170313.93795173452
11577,293799.9754690981
11578,2177902.378028306
11579,498683.83078687015
11580,3137141.8923267866
11581,534118.8465140933
11582,416918.4311530622
11583,1122109.6347981733
11584,668672.6251227789
11585,110983.11204531623
11586,298594.10594759183
11587,302303.53177530994
11588,991421.503066071
11589,896695.6310814483
11590,1533334.3939868433
11591,379308.3341440222
11592,207646.3295851143
11593,1749892.4131540924
11594,1142305.52013197
11595,1241170.881824631
11596,1254477.8850983009
11597,2041874.909652075
11598,721770.41887209
11599,693576.6022765309
11600,862330.1045131297
11601,1270315.684757211
11602,1324749.1883432239
11603,443178.2228112173
11604,112041.05841547425
11605,367825.7210629749
11606,2637887.7916432265
11607,700217.9655467713
11608,1179965.590035776
11609,1607133.2402910253
11610,888348.6696490931
11611,1731661.850470857
11612,1395466.3336886596
11613,1001296.7391096025
11614,3347256.044758587
11615,1142319.734124733
11616,816215.4875935382
11617,877223.4247752138
11618,1566099.3757379008
11619,615881.4541508516
11620,712374.3786170469
11621,1547157.0852656285
11622,1562160.4230629734
11623,1248842.6372310717
11624,661382.1626469018
11625,1417444.9370179928
11626,1566597.6290693907
11627,2559022.2437313055
11628,662269.2161059424
11629,772854.0752108111
11630,152599.02319269898
11631,836830.5193483672
11632,668662.7339918022
11633,829543.8388342692
11634,715234.2917745258
11635,1041316.8793164046
11636,238817.57055240375
11637,2166223.548612575
11638,2084120.8527662386
11639,4543137.762288224
11640,1469861.3874920958
11641,59467.29755412647
11642,517984.4751528123
11643,470833.52603211347
11644,649568.5799196729
11645,1144397.095077219
11646,1593735.2601374548
11647,474894.70930247667
11648,842694.7239924916
11649,241806.8854641965
11650,2057022.8997899862
11651,646134.2472050923
11652,1653750.7345198742
11653,434394.22215780296
11654,871754.1863885779
11655,248824.52558719862
11656,193939.10362972264
11657,921821.8140633326
11658,1549733.0446733653
11659,2167870.5792553495
11660,1093792.303381312
11661,2546356.9814110333
11662,2008023.641774627
11663,921217.7190532011
11664,1982441.7051101152
11665,357365.1761241531
11666,1514559.7461130328
11667,1255066.3104552967
11668,1975108.7706168075
11669,2520555.441448261
11670,729971.2190413793
11671,66575.85157767426
11672,308038.5538974766
11673,278754.71194216417
11674,1149849.2002071247
11675,313868.39222425205
11676,180554.86508113446
11677,214228.3651370985
11678,1831912.4358391347
11679,911514.84664794
11680,2074705.3603073515
11681,522114.86164665146
11682,823994.6277079943
11683,1129212.061073809
11684,629977.2491911147
11685,602220.6018006334
11686,550051.9250686602
11687,1128694.3202414748
11688,1375828.9840756634
11689,905683.2648344926
11690,923621.9742865674
11691,864267.8494693759
11692,102047.19388330635
11693,702913.2712747919
11694,586860.0540712131
11695,305131.18875185837
11696,1285124.0535018744
11697,3039394.1046388126
11698,426631.13419020147
11699,2099166.385105541
11700,206431.01121345276
11701,757001.9215864701
11702,985916.4107546676
11703,3454361.0327422214
11704,1870651.2051466124
11705,593235.9687855908
11706,1988327.2179956075
11707,1092192.6928855649
11708,1835848.8617516859
11709,1865257.664827733
11710,1001252.2792095899
11711,1029757.6495136679
11712,1484351.896516154
11713,2692229.0862868032
11714,1001288.4533280014
11715,5016546.544062323
11716,799291.9238568817
11717,2968602.739302409
11718,615703.5787410861
11719,448663.0551467203
11720,977992.9956908629
11721,2666243.6032494414
11722,682769.530489123
11723,816116.5614622688
11724,1442187.3618270599
11725,100717.63588295906
11726,984986.4777146124
11727,913224.3149562953
11728,1275351.0926355775
11729,117744.26886107736
11730,1260347.729864052
11731,298379.4869918413
11732,980396.57671697
11733,149934.7348538469
11734,1472755.5390666593
11735,472492.29571784986
11736,161669.2768624941
11737,833268.5494547583
11738,3649935.8726878734
11739,152231.0604620749
11740,899606.0241312616
11741,570178.1860335147
11742,837751.0318111475
11743,2003596.743633139
11744,1384549.8874927482
11745,2439746.4663225897
11746,1562845.9624134211
11747,203071.45049425418
11748,1484095.924149327
11749,349911.58900487877
11750,540241.6571699952
11751,1106292.6299026879
11752,843014.473399586
11753,2303507.957067091
11754,2261308.4867872503
11755,668446.8672913575
11756,1295471.1120092827
11757,1161595.572436451
11758,1015617.5365675953
11759,720193.9828413045
11760,394314.1823270077
11761,751171.8602518475
11762,2106427.7540399316
11763,544631.9223468502
11764,681844.8214795017
11765,563617.3465658086
11766,1891691.10951491
11767,833844.0016545125
11768,2031881.8614542817
11769,675348.0079935109
11770,216832.44981095043
11771,349793.7710234558
11772,142138.88262900608
11773,1847089.9538057356
11774,365358.81773140945
11775,1042377.2204773808
11776,2464362.961825063
11777,282080.8413907523
11778,1528748.8531474893
11779,964443.3486638395
11780,653326.3190272852
11781,1448273.392523715
11782,462860.92206066503
11783,1068427.4804059307
11784,2102701.4027183116
11785,750334.4955194718
11786,1386471.049075323
11787,1318971.6236044667
11788,2583155.215838358
11789,413880.44761833834
11790,921760.9009175374
11791,589430.1406056319
11792,691567.7259628547
11793,596623.2331674749
11794,408955.7573989012
11795,1333291.784896692
11796,137564.11117923225
11797,788776.4847356668
11798,329516.61133371387
11799,996644.4402288367
11800,84981.24918447567
11801,851485.2209479866
11802,208289.2479581627
11803,1176154.67765844
11804,1400692.9868781343
11805,641283.9001509394
11806,799161.1482182019
11807,468954.3779047141
11808,1955144.8372475118
11809,929631.044536989
11810,1361585.081482892
11811,1492426.9099148875
11812,1052528.6305070056
11813,697378.1259383046
11814,433706.0632312428
11815,1196019.9525096267
11816,545224.7065055416
11817,480616.41616621945
11818,1102816.8082583281
11819,949518.5673258773
11820,1649560.8720523857
11821,2857040.835332774
11822,1178233.857839286
11823,2804834.261335921
11824,1873764.346724112
11825,2308777.702169517
11826,1126196.402898064
11827,1374072.9245708478
11828,563627.2376967854
11829,1036785.5841981176
11830,1353104.9931478812
11831,793820.4339726097
11832,2076148.1528791443
11833,592625.3915099391
11834,468365.6243553657
11835,1497979.3623185663
11836,594599.4396135602
11837,816001.751591036
11838,688100.3662403662
11839,1793389.8271427238
11840,203437.29735564662
11841,1613595.7612227104
11842,4229504.28783199
11843,1074114.0373421009
11844,4481080.507552214
11845,878408.7250329879
11846,1048184.40099466
11847,2642612.844918368
11848,1671086.7995482006
11849,459454.28889932734
11850,348483.12723292847
11851,947652.9569530364
11852,948175.3799919876
11853,889974.9100470914
11854,926264.5433198194
11855,1248222.9270607356
11856,399666.1491340465
11857,1450732.0951809622
11858,1534998.739792723
11859,379498.59260898747
11860,1197201.1312386398
11861,2112214.3967283154
11862,2856181.729148974
11863,875878.1182314833
11864,398590.6720960705
11865,925561.5459311394
11866,731424.4270339643
11867,910278.9300243317
11868,313769.2927145808
11869,501970.156231526
11870,1785849.755637865
11871,2452569.7682460574
11872,2148731.491345658
11873,497534.27971703134
11874,670649.3897357469
11875,661815.7959295817
11876,3738621.670905204
11877,1205282.8979459943
11878,1446653.2150682562
11879,673604.1930715409
11880,382165.87176595896
11881,730679.636168253
11882,235561.93923761422
11883,1949498.2208758765
11884,408686.27129624615
11885,891179.2772416628
11886,798628.1968539642
11887,664925.0496067099
11888,654292.8456329142
11889,602939.3306518545
11890,2715601.1259961994
11891,1262595.4877518346
11892,1251680.6373739382
11893,409049.2062912129
11894,1351724.6029221062
11895,1053409.957951881
11896,894408.0568190299
11897,812329.5972124708
11898,609205.6887618507
11899,841655.6267883191
11900,1285299.3987162262
11901,2123827.6942924364
11902,646885.0652078243
11903,1779695.9391256056
11904,530398.0669834589
11905,852883.1615427048
11906,2671272.1720502763
11907,785100.6214434061
11908,441006.0068079776
11909,1145642.855944525
11910,944226.9536051189
11911,2188587.8325438006
11912,568116.652682162
11913,624575.00024383
11914,1025509.7544065905
11915,412432.54532925965
11916,1361319.209535602
11917,539048.3855086843
11918,373012.54670938005
11919,931083.2788853599
11920,1633919.2295720954
11921,552162.8237824907
11922,330931.9038549801
11923,988198.2840223899
11924,372374.63257170876
11925,1042188.7978660967
11926,953015.6305952688
11927,389727.7468129495
11928,311072.0433213273
11929,1120277.9983554282
11930,298013.881463044
11931,1994739.2400920275
11932,871733.0452728899
11933,437958.9364470344
11934,663676.2402179706
11935,829352.5245231937
11936,1186562.5582086924
11937,1020090.5688739731
11938,628001.9811790497
11939,625762.739685491
11940,702922.9142431999
11941,1325744.1727773424
11942,1130002.1199569493
11943,326655.19620322046
11944,2264463.752699427
11945,1224992.3540334844
11946,661818.8911378403
11947,1058496.5067401803
11948,521095.12967284035
11949,432732.5115835069
11950,2661552.723471812
11951,3939468.9107936188
11952,2619320.4029624094
11953,1159767.5996466943
11954,1340889.9158011773
11955,1300953.4001196679
11956,796072.7739170328
11957,412802.44866585755
11958,948613.1084187618
11959,1001886.0396315639
11960,214988.02748424292
11961,2168480.2580130287
11962,501656.1911741037
11963,218235.2621108662
11964,2172126.05223321
11965,344408.85295003257
11966,356943.4010402899
11967,1336640.593905489
11968,2032262.5119244421
11969,1076147.5740667437
11970,104939.6552804216
11971,446311.2861843661
11972,615286.8381477102
11973,1590636.1455392395
11974,1751543.69165923
11975,511125.4389061794
11976,258303.7533687007
11977,1731226.2619865509
11978,2958805.9734103014
11979,623973.4857178449
11980,1867287.5107093737
11981,2746867.127199907
11982,361422.5644042617
11983,1866974.3386151842
11984,541141.8600445556
11985,321787.11157081486
11986,2096408.9844957644
11987,814262.6807487808
11988,1365721.9575418385
11989,1421995.747413477
11990,2785574.0468006055
11991,378480.4150718903
11992,297861.8423002192
11993,935006.8708413553
11994,809372.2513511181
11995,2011116.2010990968
11996,1841101.414705715
11997,2053550.304189186
11998,620838.7403548164
11999,2132937.2612009225
12000,202351.08412197875
12001,1224302.8372557969
12002,330548.1903231333
12003,453920.2147647531
12004,970331.0524369755
12005,669062.0230626367
12006,2841234.6489766235
12007,965214.7864132244
12008,104949.63494196463
12009,825047.158207507
12010,993685.1639248426
12011,3188349.8252156377
12012,657783.7853128728
12013,1535076.3942576256
12014,279406.9411166783
12015,1866118.4050070825
12016,613237.6491166806
12017,2653456.2236363315
12018,530845.8288511077
12019,487164.7013454602
12020,1782235.908277557
12021,2531382.180053831
12022,248589.47851445098
12023,4518428.943006778
12024,987116.2622774442
12025,1630950.7116004867
12026,528418.5258556089
12027,3754752.817560429
12028,628047.6738738097
12029,849791.0218034547
12030,387601.3641817992
12031,764234.5115498083
12032,552521.5246004574
12033,552749.5258197933
12034,411542.1845328875
12035,1794919.7601765383
12036,2711810.735944304
12037,2410750.9798923465
12038,682756.2955114014
12039,1294202.525601157
12040,805863.2570387517
12041,1771846.2214763507
12042,1264333.7897378155
12043,229105.56731041512
12044,739361.8304956111
12045,749312.8378070139
12046,1998043.0866672725
12047,688441.9803918236
12048,820054.8073066731
12049,670243.5886035847
12050,455124.1789365068
12051,1178276.3346381667
12052,280566.1099774031
12053,2275001.9962068377
12054,2302596.1756410077
12055,2170177.6027495135
12056,637972.9803031328
12057,639988.4134504937
12058,797155.0089492096
12059,194864.16695994945
12060,978473.4201886224
12061,618045.6554079343
12062,793285.1865688817
12063,482047.3839024621
12064,445273.96017186943
12065,942763.2389363055
12066,40212.83886264278
12067,1144273.5104109815
12068,450629.2668429199
12069,639601.9523914601
12070,1856239.5052149328
12071,1585425.6519614768
12072,1114111.8439896484
12073,757233.3024190447
12074,1004192.8864472298
12075,551791.2677091578
12076,1509346.5179108465
12077,2846912.8510845024
12078,229443.13142805453
12079,423762.52682472696
12080,782220.4658485217
12081,1377809.745726504
12082,570047.0674066994
12083,4264890.601339154
12084,1871050.9485865682
12085,1661135.6550953304
12086,757436.526941114
12087,399772.233047334
12088,417626.16525940405
12089,4550787.968592078
12090,1671619.254218101
12091,645153.5159407741
12092,1418531.391937037
12093,552214.7781321555
12094,907956.0825618947
12095,433644.701352077
12096,2068364.782512617
12097,102243.17206405617
12098,4983505.540303836
12099,2678605.19778585
12100,772560.4920521361
12101,789979.3381773116
12102,1994396.9705332443
12103,740017.5124639142
12104,173110.98674229867
12105,603899.2790860957
12106,1504112.2450961652
12107,1604573.6047095517
12108,246551.82738331967
12109,1834832.032475018
12110,667116.5802125315
12111,722750.9172134029
12112,390681.2777779938
12113,407729.9054536182
12114,520912.9693126082
12115,1027775.877593862
12116,854790.6400732961
12117,3156227.3267659773
12118,1821771.5209498482
12119,875302.5362985869
12120,1418370.7422887161
12121,925966.3602771569
12122,248354.56716886762
12123,904802.6897131093
12124,315857.8785316002
12125,340125.6713540392
12126,726700.2103187174
12127,1761835.6044264517
12128,1607475.847474613
12129,404488.59812159004
12130,1319457.3801894693
12131,1584445.2793039065
12132,1774712.6981562078
12133,2267047.1465019365
12134,305176.7303738085
12135,1454561.4885960624
12136,1871099.809657123
12137,702642.5418850193
12138,882979.3106360569
12139,1261409.0984508074
12140,518854.4390241822
12141,1572042.3664625455
12142,1515920.3683035788
12143,2063255.4404833734
12144,346476.3967846442
12145,1044905.5744568799
12146,1818681.163725554
12147,463441.83719069936
12148,1177685.9038840318
12149,1120840.900772364
12150,1122474.4481237116
12151,664768.1192598023
12152,325925.95108574565
12153,2445868.2832449763
12154,335193.09060532873
12155,378189.5554037341
12156,858060.935432375
12157,1373615.4584999378
12158,2844584.6809508167
12159,1240710.7141747454
12160,561346.2503844361
12161,868302.6776695141
12162,328259.0582757439
12163,411847.0139726153
12164,434133.12053317856
12165,780872.7120695937
12166,407412.3352348259
12167,1339391.1099816984
12168,450456.8526434156
12169,1771250.4523540228
12170,1652235.4972613936
12171,516753.2165743174
12172,456595.54796431586
12173,1141134.2591163982
12174,295321.0489862351
12175,93993.85379594027
12176,1450184.9753856987
12177,609565.6591319671
12178,2265250.368604173
12179,628973.5095978843
12180,1932324.6398092022
12181,1500775.244463079
12182,824867.6405024597
12183,1936868.4558375117
12184,819609.9042989174
12185,642004.4812607534
12186,2853924.5544197923
12187,1859328.3282195388
12188,529242.4880535228
12189,484506.1989260374
12190,410240.0952618706
12191,2301459.9606816336
12192,438492.3566527065
12193,983316.2222198389
12194,1472158.6529200417
12195,2777362.1396828294
12196,1025750.4944333194
12197,1166610.4955440497
12198,3240875.8007572773
12199,2602569.4641003152
12200,1537494.9296498776
12201,3601496.558305395
12202,169332.26057424126
12203,554360.0037518166
12204,1142371.3558152223
12205,1336310.6397945373
12206,2372023.5176797207
12207,1356859.2986182473
12208,831943.8480152144
12209,1185979.7427563365
12210,2679432.3453104957
12211,2828178.652877459
12212,668164.023732989
12213,835280.8504665456
12214,2063102.3953119442
12215,651863.3232227546
12216,2002060.0062978812
12217,1100016.7163235801
12218,1246417.7616656797
12219,2831724.2830439517
12220,2168365.193832958
12221,2644383.532317845
12222,782250.1084150989
12223,928863.066706548
12224,967357.0042749936
12225,2252557.746352404
12226,416540.14723440335
12227,1722554.0088225976
12228,734377.7646889937
12229,962588.671999398
12230,4736317.622861135
12231,738422.0063245791
12232,1156304.337021128
12233,1697129.164555771
12234,1220286.0019461573
12235,1475751.32398714
12236,1837159.3692828007
12237,834671.3728743426
12238,803653.6701053989
12239,1453746.3950554763
12240,976043.0782181892
12241,2072125.9131669232
